XYZ_x, XYZ_y, XYZ_z, GPS_x, GPS_y, GPS_z, GPS_u, GPS_v, GPS_w, GPS_phi, GPS_theta, GPS_psi, ADS_vel, ADS_alpha, ADS_beta, IMU_Ax, IMU_Ay, IMU_Az, IMU_p, IMU_q, IMU_r, CTRL_da, CTRL_de, CTRL_dr, CTRL_Tc1, CTRL_Tc2, time, Vtas, alpha, beta
407.47999999999934, -26.71999999999866, 3.34000000000121, 407.48776495627567, -27.344680148115884, 0.3567021573816036, 120.01763634345411, 0.01762900753544292, 0.026949480260173523, -0.00038880237972124766, 0.053821723556817046, -0.000590737388116129, 119.8214763677769, 0.04970074399027645, 0.037027669674111585, 0.5515580071652739, 0.04645166952293492, -9.740966542960424, 0.00010500482423719546, 9.543943139813716e-05, 0.00010734780102742672, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.34, 120.0, 0.0552440015331838, 4.41953837472231e-15
408.69999999999936, -26.799999999998658, 3.350000000001218, 407.5282445381921, -28.321850306752307, 4.117050933391574, 119.98887786048554, 0.008883663190661719, 0.062420078917523755, -0.0013216799819743103, 0.05537121798140079, -0.0011203525225405588, 120.060597383099, 0.017075328000986552, -0.047263755645600244, 0.580922739496196, 0.01729810918659743, -9.756495744889474, 2.3611911718081404e-06, 7.63156015083379e-05, 6.410343162236058e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.35, 120.0, 0.0552440015331838, 4.41897516711001e-15
409.91999999999933, -26.879999999998653, 3.360000000001225, 405.54204010722196, -28.560397226637868, 5.3312282340963115, 119.996112818986, -0.011297605138543807, 0.01482578277697718, -0.0010884377706731965, 0.05563838528245987, -8.030159252641407e-07, 119.87944491297834, 0.08638615911782135, 0.1208048959983115, 0.5690989985871325, 0.015379248322605364, -9.727480670202178, 5.018480535788061e-05, 5.059617989650756e-05, 9.587555738161417e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.36, 120.0, 0.0552440015331838, 4.41841292138305e-15
411.13999999999936, -26.95999999999865, 3.370000000001233, 409.9407759675995, -23.800249411791317, 5.149641260724512, 119.99232000374289, 0.010477155707507851, 0.008710720933137626, 0.001209263948838864, 0.054704339375226854, 0.00031173503601254516, 120.1815568040182, 0.05317093748460456, 0.014491566372964199, 0.5929655113744585, 0.03677618279078568, -9.773381430377754, 2.4081123873578582e-05, 3.211847966100895e-05, 6.335752074920352e-06, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.37, 120.0, 0.0552440015331838, 4.41785164415198e-15
412.35999999999933, -27.039999999998646, 3.3800000000012402, 409.4920203716267, -27.979229539701468, 2.347602356533973, 120.00858806826135, -0.03760707662333624, 0.004896875238365208, -0.0003229998631089721, 0.054760499761597886, 0.0007207322096680196, 119.98878303385476, 0.05279587838406412, -0.005243474423967793, 0.5320731758945996, 0.014979629498865391, -9.740496240216379, 7.591607329732865e-05, 6.440422679085402e-05, 0.0001099979207817632, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.38, 120.0, 0.0552440015331838, 4.41729134183932e-15
413.57999999999936, -27.119999999998644, 3.390000000001248, 415.54525452718207, -27.13776022810248, 2.8240933812060316, 120.00192970841242, 0.003809317577049116, 0.004450319185023913, 0.0008797348479104262, 0.056442728775572375, -0.0006475731471706944, 120.2227903639681, 0.06672532395222634, -0.006077942304326463, 0.5878160965229257, 0.010174285871333826, -9.764871882591608, 8.34829612508413e-05, 9.560686589428488e-05, 6.811337904896248e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.39, 120.0, 0.0552440015331838, 4.4167320206828e-15
414.79999999999933, -27.19999999999864, 3.4000000000012554, 414.53686414357173, -25.253989137681273, 4.830056161534481, 119.98258669273697, -0.025404994547906273, 0.004141142513303867, -0.0002733499911858774, 0.05492280343083223, 0.0001961016121591841, 120.14942744682418, 0.11936608623719, 0.03847449368886997, 0.5746851883392313, 0.002640028257039545, -9.741687836702845, 0.00013128843723124198, -1.5560541589672015e-05, 2.634571109602926e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.4, 120.0, 0.0552440015331838, 4.41617368673851e-15
416.01999999999936, -27.279999999998637, 3.410000000001263, 414.5349679755009, -23.769395894650376, 1.3667711947908807, 119.98145671004404, 0.00011163477688796449, -0.03394063028900503, -0.0009643978591125208, 0.05527707738037607, 0.0004831742365416848, 120.14632864036066, 0.03478393497187058, 0.11659768815465107, 0.5667782356832938, 0.023030899558929615, -9.772329181964153, 6.593215437647489e-05, 1.1158766766874031e-05, 7.561632117449931e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.41, 120.0, 0.0552440015331838, 4.41561634588396e-15
417.2399999999993, -27.35999999999863, 3.4200000000012705, 420.9066313643776, -27.937735378726742, 8.56241675707313, 120.03142252283386, 0.028606919815464385, -0.011699832779938689, -0.0003536537914113701, 0.055602186963218475, 0.0003805989154175057, 120.06135696138062, 0.08989440998726832, -0.04792741627494158, 0.560428820155682, 0.03329556465105994, -9.721429834064981, 3.879190125436374e-05, -2.4408442723479866e-05, 2.611616874413377e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.42, 120.0, 0.0552440015331838, 4.41506000382116e-15
418.45999999999935, -27.43999999999863, 3.4300000000012782, 416.6237110962678, -23.981938634185507, 2.3017674611714245, 119.99223672660277, -0.015109876379554023, -0.03707811401775518, 0.0003452709051643725, 0.05604984197779068, 3.058936868660498e-05, 119.91719774446017, 0.10691432185980226, -0.12152862203304662, 0.5550846725863826, 0.012575644128356565, -9.734829492426892, 7.430567872793196e-05, -1.5154994721556234e-05, -9.879607762956726e-06, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.43, 120.0, 0.0552440015331838, 4.41450466607961e-15
419.6799999999993, -27.519999999998625, 3.4400000000012856, 421.373994806863, -24.494998113572624, 2.8644463648779337, 120.00366819697454, -0.01790911634658898, 0.009543447435029566, -0.0005388136598174995, 0.054549701182391344, 0.0003528142776375623, 119.97485772769886, 0.04953840733079018, -0.10240034361333565, 0.5544237916370758, 0.008915199727672752, -9.75433287895813, 4.48844608752959e-05, 1.969018548905719e-05, 3.481569784427509e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.44, 120.0, 0.0552440015331838, 4.41395033801927e-15
420.89999999999935, -27.599999999998623, 3.4500000000012934, 422.6986215231917, -31.483226158751606, -0.06883752522301378, 120.02398058473953, -0.03831721737701266, -0.027832830859820152, -0.0017316854748931653, 0.05469687425573892, -0.0008797560678016336, 120.12780202045288, 0.04157027599542326, 0.03944485137507282, 0.5729880453750331, -0.03522910755005741, -9.72300083345412, -8.817555428973481e-05, 4.38809341351736e-05, 7.822328476299153e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.45, 120.0, 0.0552440015331838, 4.41339702483344e-15
422.1199999999993, -27.679999999998618, 3.4600000000013007, 419.8941029478854, -27.67877775433686, 4.780369389784936, 119.98246576834141, -0.005594224972327325, -0.0026121924169312683, -0.0010076099587588254, 0.053753932765980436, 0.00021326537368126963, 119.9348839632985, 0.0264086184379652, -0.0553038335375721, 0.5648020688789327, 0.03649492941583189, -9.766937354582206, 2.8868650502355224e-05, 7.25496721942908e-05, 1.20297285869106e-06, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.46, 120.0, 0.0552440015331838, 4.41284473155165e-15
423.33999999999935, -27.759999999998616, 3.4700000000013085, 418.84094937411476, -28.166558571557847, 3.718667473104083, 120.03594333076477, 0.010589257292561806, 0.006038984316945321, -0.00025014951302860123, 0.05633905147287204, -0.0003710261781981955, 119.98600039215776, 0.08817218299565208, -0.07981593534182654, 0.5793982965025765, 0.005135015764811731, -9.770460087920968, 3.8662450493378715e-05, 1.2671583608089421e-05, 1.0088839721982394e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.47, 120.0, 0.0552440015331838, 4.41229346304249e-15
424.5599999999993, -27.83999999999861, 3.480000000001316, 421.87135368112075, -27.44125074938344, 1.5792602963679163, 119.98715310889345, 0.005051818334522818, 0.004545148055986627, 0.0003475422912598339, 0.05598172733485571, 0.0002994499701041224, 120.14910014624716, 0.10010961785269601, 0.055441787214227836, 0.5874984618935768, 0.004843137243939364, -9.759079272478328, 9.407105966341569e-05, 1.966434423408457e-05, 4.4765992606522254e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.48, 120.0, 0.0552440015331838, 4.41174322401634e-15
425.77999999999935, -27.91999999999861, 3.490000000001324, 422.99688794159755, -28.319749385727018, 3.4388240274133413, 119.98694613453604, -0.04191548484219567, 0.0027008266447685766, -0.001387212776087607, 0.055645104532766596, -0.000517546712536685, 120.08972203831974, 0.05595665590029337, -0.06969448967069214, 0.5472091580011288, 0.039574675881331116, -9.762821790359606, 0.00012579945955224888, 9.249591380774547e-05, 4.7608267277181706e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.49, 120.0, 0.0552440015331838, 4.41119401902816e-15
426.9999999999993, -27.999999999998604, 3.500000000001332, 423.77984208595115, -28.678457048795664, -0.6681797780864422, 120.01340985389785, 0.02375727608002563, 0.011386355810255037, -0.0015489426119839513, 0.05660211564319549, 0.0006717188788869098, 119.80542338528848, 0.09579058617281733, -0.13071649154543755, 0.5650950939799365, 0.032609614645370204, -9.754734678767232, 8.348091888103084e-05, 4.467186350900693e-05, 6.517639952335867e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.5, 120.0, 0.0552440015331838, 4.41064585248014e-15
428.2199999999993, -28.0799999999986, 3.5100000000013396, 431.61411963593605, -24.974111480087466, 0.4446671797065731, 120.01455915553991, 0.004419137427050485, 0.01654797156110933, -0.00011568353560472681, 0.05572274716122931, -0.0006148892154237564, 119.9153947447187, 0.0805040780533552, -0.05397858546963827, 0.5473272108319898, 0.022829462625872828, -9.729814048243837, 9.365403438817691e-05, 4.336889715355204e-05, 1.8390083572409455e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.51, 120.0, 0.0552440015331838, 4.41009872862438e-15
429.4399999999993, -28.159999999998597, 3.520000000001348, 434.2887682444662, -26.690525975354504, 2.674737889773128, 119.97389648145389, 0.0033448951095218678, -0.003604724398509266, 0.0003945726934794732, 0.056372170218324275, 0.0013883324953125953, 119.90935950145999, 0.0807721850486735, 0.07139509258919109, 0.5516286055473557, 0.04073409821852028, -9.753855238123187, 8.093037297483349e-05, 3.5522463987627965e-05, 1.7863821404120755e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.52, 120.0, 0.0552440015331838, 4.40955265156546e-15
430.6599999999993, -28.23999999999859, 3.5300000000013556, 431.53488828255576, -23.12690424969631, 0.35919289234577745, 120.01286852869279, -0.014514053186433942, 0.02314967428982234, 0.00011427478490938592, 0.05647885305687168, 0.0003634462065413608, 120.28887376446926, 0.0007072506644489329, -0.06962844086826031, 0.5777790167132585, 0.021643707251049107, -9.743758716104788, 0.00016080906323893762, 0.00015159157768490032, 6.631117769818106e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.53, 120.0, 0.0552440015331838, 4.40900762526306e-15
431.8799999999993, -28.31999999999859, 3.540000000001364, 432.16169543199265, -32.733635408351645, 3.3559746357020073, 120.04368376712053, -0.012952924555230158, -0.002329635061234242, -0.0002301782043688653, 0.055331105561950554, 0.00046242242360385396, 120.00955408507772, 0.05474492310685596, -0.0035418288232688506, 0.5478004133423486, 0.017173375911979028, -9.73362498865354, 6.903098762345907e-05, 0.00018256881312981888, 3.196375225342121e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.54, 120.0, 0.0552440015331838, 4.40846365353444e-15
433.0999999999993, -28.399999999998585, 3.5500000000013716, 432.201812089148, -31.400511767714573, -0.43944348718151005, 119.954965941768, 0.0028111437838307905, -0.024297694432058873, -0.0004899757951982263, 0.0554453945359355, 0.000323046893989581, 120.00323499873598, 0.09178831091885542, -0.07007280805691865, 0.5545548317543144, 0.005147811971956542, -9.727236819821993, 6.608623899287869e-05, 8.53279596706963e-05, 0.00011840449142597718, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.55, 120.0, 0.0552440015331838, 4.40792074005696e-15
434.3199999999993, -28.479999999998583, 3.56000000000138, 435.08813030365087, -29.77917965124093, 3.5965798178000266, 119.97476782890217, 0.0021819000258359285, 0.028145217443445163, 4.8268512980640306e-05, 0.053843646468257234, -0.00020259034802332825, 120.06619953376101, 0.10828264778669897, -0.055779431469993576, 0.5575699165552327, -0.007806983621960476, -9.696033341819993, 0.0001390483064020202, 0.00012139483323944832, 4.709370140379289e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.56, 120.0, 0.0552440015331838, 4.4073788883705e-15
435.5399999999993, -28.559999999998578, 3.5700000000013876, 435.6950803422869, -28.856596037531308, 2.5783972726155575, 120.01857128977429, 0.02386517192843227, 0.0046286839906529865, 2.9550536583510612e-05, 0.05397444515674889, -3.954960171417759e-05, 120.10462784461458, 0.02332538922677843, -0.07732973221337422, 0.5515947151749188, -0.022777945970657715, -9.743532624171216, 8.134934920506915e-05, -4.7581177636841764e-05, 7.13463763360695e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.57, 120.0, 0.0552440015331838, 4.40683810187991e-15
436.7599999999993, -28.639999999998576, 3.580000000001396, 438.3383113400324, -32.68240703722267, 2.018394678563875, 119.97987007910157, 0.013561827322417192, 0.017476350180329066, -0.00025540962935145654, 0.05505432726259038, -0.00014339745205947825, 119.96008140250983, -0.01166841096174661, -0.037463329890371114, 0.5427035840059017, -0.014597719041578246, -9.747529143102344, 4.671263841528629e-05, 1.7475620334554427e-06, 3.8074999891907304e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.58, 120.0, 0.0552440015331838, 4.40629838385736e-15
437.9799999999993, -28.71999999999857, 3.5900000000014036, 440.31532476497256, -32.77540696017968, 5.918027808896077, 119.99699654104239, -0.001465616000910763, 0.004822923408360281, -0.0011014910764551914, 0.056080942785334, -0.0003047763250700665, 119.90730052728307, 0.07534589079863917, -0.04305367118162823, 0.5890597312424152, 0.03827455127915072, -9.730188692093147, 7.159177021782741e-06, -4.456178660805903e-06, 8.997070908078985e-06, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.59, 120.0, 0.0552440015331838, 4.40575973744467e-15
439.1999999999993, -28.79999999999857, 3.600000000001412, 440.7348265973872, -28.30931898809008, -1.9212993293976837, 119.97001122579974, 0.0018232852422488876, 0.0144557179396015, -0.0013629635629811153, 0.05615824291741501, 0.0004891965666629006, 119.95701725205679, 0.06716538924338987, 0.012865417320775016, 0.5364395110833732, 0.04714511633398295, -9.766784897484813, 7.1973641978593e-05, 5.737893730987215e-05, 1.338992602216119e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.6, 120.0, 0.0552440015331838, 4.40522216565563e-15
440.4199999999993, -28.879999999998564, 3.6100000000014196, 440.63291430726923, -29.08868819833906, -1.323786866510166, 120.03415283658751, 0.019645069875183697, 0.013929884826708346, -0.000975360465192947, 0.055160559835957974, -0.0006844018784240135, 120.05533853933173, 0.05783317885741331, 0.02283006488709069, 0.5732902679056643, 0.0213856925633684, -9.758114603153922, 0.0001411833552700399, 6.590531372380866e-05, 8.981689216923127e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.61, 120.0, 0.0552440015331838, 4.40468567137826e-15
441.6399999999993, -28.959999999998562, 3.620000000001428, 439.84815458686893, -30.301988016889865, 1.2037344457393644, 120.01336226745155, 0.015253343002825605, -0.01531428932691795, 0.0014769210007981811, 0.05574606988931217, -0.0007374231917114084, 119.99306499603898, 0.12678612582282217, -0.03294595357047766, 0.5587784558279891, 0.009164535145145801, -9.766976222216588, 5.851767774659872e-05, 2.711415164688432e-05, 5.809413259995852e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.62, 120.0, 0.0552440015331838, 4.40415025737703e-15
442.8599999999993, -29.039999999998557, 3.6300000000014356, 442.6287509869852, -28.686085504880964, 6.6738106473747045, 120.00222617815594, -0.007249908741180034, 0.03437737003734715, 0.0015311560310671119, 0.05508854461289254, -5.639268124049355e-05, 119.87133956323662, 0.019553448760187067, -0.0003128229493253165, 0.5821740477318621, 0.02973018812744503, -9.766395161463398, 8.271716176684223e-05, 6.580025951419431e-05, 0.00012101859406251181, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.63, 120.0, 0.0552440015331838, 4.40361592629507e-15
444.0799999999993, -29.119999999998555, 3.640000000001444, 442.07673140471917, -29.2770444312626, 4.074833930778771, 120.01160422331166, 0.011590564384996454, -0.02005611147057126, -0.0010581936176386375, 0.05625420954200361, 0.0013836356955118925, 120.15605749927278, 0.031393062963389465, 0.09070934575359026, 0.565119697690343, 0.005741964260293473, -9.739399323380008, -4.14728673115543e-05, -3.224604517704779e-05, 5.139292599309012e-06, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.64, 120.0, 0.0552440015331838, 4.4030826806563e-15
445.2999999999993, -29.19999999999855, 3.6500000000014516, 441.8227065712456, -29.80935986460061, 3.11661511753349, 120.03606143131928, -0.004408127184133558, 0.0036007037934383235, -0.00028196454277709936, 0.05468235947686722, -0.0011650081839032062, 119.93213543687843, 0.06817639869526726, -0.022022048169963847, 0.5648835019790135, 0.07564695598770918, -9.77558409609365, 3.5030103509391578e-06, 0.00011844146831777017, 0.00011487430400487485, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.65, 120.0, 0.0552440015331838, 4.40255052286762e-15
446.5199999999993, -29.279999999998548, 3.66000000000146, 447.23257625381393, -33.13569330189693, 2.4135826863839984, 120.01898038737012, -0.00893322844223443, -0.0029112968484198976, -0.0010283109426701168, 0.05521358466394618, 0.0011101845673080293, 119.9173986843009, 0.03155009034835115, -0.059463399605496056, 0.5634621922057138, 0.008535736429750241, -9.759909214417432, -3.869450937831373e-06, 5.3334844949953336e-05, 7.487359210382547e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.66, 120.0, 0.0552440015331838, 4.40201945522091e-15
447.73999999999927, -29.359999999998543, 3.6700000000014676, 442.79618373733285, -29.10734108704808, 2.887620952203487, 120.02048798962446, 0.034418212979574224, 0.01895772993527685, 0.0001371721363225879, 0.05627236928783256, 0.0012097161269647692, 119.95584002421326, 0.01223484804967101, -0.08595931811418617, 0.5504247786782597, 0.01886877870580284, -9.76368042757228, 8.061016079742983e-05, 1.0865032922557941e-05, 4.9323716924311416e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.67, 120.0, 0.0552440015331838, 4.40148947989517e-15
448.9599999999993, -29.43999999999854, 3.680000000001476, 452.4843258129131, -29.286696032302263, 4.845963958150772, 119.95132856893622, 0.013485820550297373, 0.008995673177577606, -0.00017920312908047286, 0.053695826279316114, 0.0010757221767326844, 119.91616642608423, 0.023994905796568385, -0.01022331873012226, 0.5568680448637606, 0.03043368802828691, -9.763242106805063, -1.3010989208428806e-05, 0.00012126856492236115, 6.296253011323853e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.68, 120.0, 0.0552440015331838, 4.40096059895853e-15
450.17999999999927, -29.519999999998536, 3.6900000000014836, 450.7841108956358, -28.8518139262057, 4.25117430101772, 119.9815798190848, 0.016529449186152588, -0.0005417278743341058, -0.0002879112338115544, 0.05527183427692885, -0.00013358620642660348, 120.07431525891711, 0.06249555650794575, -0.015485022812218864, 0.5771062721053408, -0.0010196750971894902, -9.7546857439135, -1.0117184505777977e-05, 0.00015119814278488836, 5.584869664853594e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.69, 120.0, 0.0552440015331838, 4.4004328143702e-15
451.3999999999993, -29.599999999998534, 3.700000000001492, 452.24764181019157, -28.215139783820668, 3.398776166121531, 120.01405811860829, 0.002763556680864573, 0.022665515413178156, 0.001683450695868166, 0.05643158053793482, 0.0011592224944182033, 120.06228491582854, 0.08720319830347631, -0.09722795462719049, 0.5500051392334113, 0.003950789059371882, -9.742310453496698, 8.945994941613573e-05, 1.804246320055435e-05, 4.995241864005025e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.7, 120.0, 0.0552440015331838, 4.39990612798251e-15
452.61999999999927, -29.67999999999853, 3.7100000000014997, 453.9309215680679, -30.92470635862104, 0.7898131152697325, 120.00182525501843, -0.020844932252757242, 0.001327374179262018, -0.0002576833902395682, 0.05657712995321516, -0.00010202115492798677, 120.16953261751621, 0.07983110520817466, -0.01593082794337754, 0.5489561071285511, 0.020731469428862257, -9.73205516719928, 5.472202366384511e-05, 2.440626486660655e-05, 0.00012157666151506685, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.71, 120.0, 0.0552440015331838, 4.39938054154278e-15
453.8399999999993, -29.759999999998527, 3.720000000001508, 454.5242871890466, -27.682401799885547, -1.6043515440774234, 119.97723967188095, 0.016494823347583915, 0.005120750369462404, 0.0014454367687931095, 0.05626308809023027, -0.0008174350589597485, 119.85469075043792, 0.023872331226243063, -0.006754291822190726, 0.5320885057564868, 0.01831605343890543, -9.739387962530051, 0.00016636346769935176, 2.918476919074495e-05, 0.00010548687877661071, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.72, 120.0, 0.0552440015331838, 4.39885605669525e-15
455.05999999999926, -29.839999999998522, 3.7300000000015157, 451.54687284333403, -27.713840447351902, 0.05786326099917938, 119.96905566470619, 0.013482132572092378, 0.03011168965990215, 0.0014191844865598028, 0.055976882014047415, -0.0007561820363130299, 120.02143470324688, 0.05323690769196315, -0.048990649578466265, 0.5960731818896308, 0.03045991956843676, -9.75638348541298, 0.00014944261877203113, 1.9364613759943164e-05, 1.5092381726687962e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.73, 120.0, 0.0552440015331838, 4.39833267498296e-15
456.2799999999993, -29.91999999999852, 3.740000000001524, 455.2546163568045, -28.953366433965627, 6.434432050083062, 120.0449625183375, 0.0015819790241515094, 0.01991092593778159, 0.0002361140294443278, 0.05540309670128006, 0.0007980099410418806, 120.1701861062284, 0.07419909824777961, -0.009388285670556868, 0.5670477778061207, 0.01923031187244043, -9.769220504811198, 0.00014359661997811565, 7.626923608770479e-05, 5.228952508536532e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.74, 120.0, 0.0552440015331838, 4.39781039784959e-15
457.49999999999926, -29.999999999998515, 3.7500000000015317, 454.0809662236866, -33.3040615554258, 0.6161981391856028, 119.98388672319585, 0.005401518541105471, 0.007069883516680384, -0.0007099135994607238, 0.05509608860210619, 0.0006847423313880462, 120.06739724546362, 0.09504993585619897, 0.007000251861127503, 0.5356582703885034, 0.017579217975968585, -9.790789682344982, 0.00012043048622518721, -2.205065991091501e-05, 0.00013935518727187782, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.75, 120.0, 0.0552440015331838, 4.39728922664126e-15
458.71999999999923, -30.07999999999851, 3.76000000000154, 453.3225180252149, -28.952952908994334, 0.9741965690987624, 120.02262669845658, -0.0072353640293884875, 0.007212740612331482, 0.0002899104004114677, 0.05603412924062804, 0.0009810666142606806, 120.0736491265148, 0.0450978810601206, -0.08819858355710623, 0.5356555078671528, 0.020455170850238933, -9.771666263973811, 7.793665261414502e-05, 5.1563004418133415e-05, 9.411623362430032e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.76, 120.0, 0.0552440015331838, 4.39676916260834e-15
459.93999999999926, -30.159999999998508, 3.7700000000015486, 461.36065863209586, -30.168202652341638, 2.5229732057483467, 120.00539344478996, 0.02135828904885168, -0.006141487935788805, -0.0008595079233790708, 0.05560554832781292, -0.0001474163243281932, 119.86948707028898, 0.05279711325078981, 0.04284087377854585, 0.5538128326368258, -0.01190531424334575, -9.760215112462031, -6.0138191945537514e-05, 2.6321749869333095e-05, -1.5684148390809563e-06, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.77, 120.0, 0.0552440015331838, 4.39625020690719e-15
461.15999999999923, -30.239999999998503, 3.780000000001557, 459.31019414292183, -31.197540232164947, 5.890233405336488, 119.97005194176563, 0.013419459134709039, -0.0048110929832664885, 0.00013257716177270107, 0.05421724400918331, 0.0004051319615644479, 119.99388941915764, 0.1253947355951944, -0.03390778530394206, 0.5580087543361352, -0.002791583954110704, -9.774873232603008, -1.064340668477418e-06, 2.659487601043436e-05, 4.997260705855278e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.78, 120.0, 0.0552440015331838, 4.3957323606019e-15
462.37999999999926, -30.3199999999985, 3.7900000000015654, 461.3378442422963, -27.193773418672727, 8.809706682357517, 120.01026237264439, -0.02427231515243701, 0.03785754587921306, -0.0003972805461251905, 0.05521136911289899, -0.0012340572312890747, 119.95848207640523, 0.07329137119692844, 0.061141308902914616, 0.5827264119509652, 0.01633876874611795, -9.779737191965248, 5.93883122232569e-05, 0.00010871104941594281, 9.223681107675105e-06, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.79, 120.0, 0.0552440015331838, 4.39521562466598e-15
463.5999999999992, -30.399999999998496, 3.8000000000015737, 465.50544770410914, -29.890067951717462, 2.9382663587587423, 119.99635030163981, 0.03606385108794951, 0.010886308763193431, 0.0011085820195283391, 0.0540613880525113, 4.799245444272871e-05, 119.9299442345045, 0.0378338431614651, -0.06721916838573365, 0.557718028344847, -0.03156195767333896, -9.747162881997296, -4.196153997976126e-06, 6.621651970979296e-05, 7.197850542710202e-05, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 3.8, 120.0, 0.0552440015331838, 4.39469999998407e-15
