XYZ_x, XYZ_y, XYZ_z, GPS_x, GPS_y, GPS_z, GPS_u, GPS_v, GPS_w, GPS_phi, GPS_theta, GPS_psi, ADS_vel, ADS_alpha, ADS_beta, IMU_Ax, IMU_Ay, IMU_Az, IMU_p, IMU_q, IMU_r, CTRL_da, CTRL_de, CTRL_dr, CTRL_Tc1, CTRL_Tc2, time, Vtas, alpha, beta
4378.994315243648, -1.784865272457174e-10, 25.313939244963713, 4378.994315243648, -1.784865272457174e-10, 25.313939244963713, 121.34041940776, -1.53043705354294e-11, 1.16984272306224, -8.16620306746875e-14, 0.0455175603417735, -1.34411725842107e-13, 121.346058502317, 0.0551582595054861, 3.78173313336334e-15, 0.525448318179692, -3.55151333520259e-14, -10.0208400028954, -2.11218576813361e-15, 0.00207137284860156, -6.9796578232573e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.62, 121.346058502317, 0.0551582595054861, 3.78173313336334e-15
4380.207719437726, -1.7863957095107178e-10, 25.32563767219434, 4380.207719437726, -1.7863957095107178e-10, 25.32563767219434, 121.341107676537, -1.53130027159603e-11, 1.16733516386818, -8.16864097854976e-14, 0.045538279324549, -1.34483298296267e-13, 121.346722590904, 0.0551582603518277, 3.78153872223942e-15, 0.525441112171416, -3.55145499194174e-14, -10.0209701723015, -2.11215250594169e-15, 0.00207242317483362, -6.98155877688683e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.63, 121.346722590904, 0.0551582603518277, 3.78153872223942e-15
4381.421130514491, -1.7879270097823136e-10, 25.33731102383302, 4381.421130514491, -1.7879270097823136e-10, 25.33731102383302, 121.34179373471, -1.53216371918434e-11, 1.16482629569517, -8.1710790976443e-14, 0.0455590087946354, -1.34554891211811e-13, 121.34738450851, 0.0551582613005809, 3.78134422928884e-15, 0.525433930367632, -3.55139644662093e-14, -10.0210999465506, -2.11211911273487e-15, 0.00207347031062881, -6.98345996501811e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.64, 121.34738450851, 0.0551582613005809, 3.78134422928884e-15
4382.634548451838, -1.7894591735014977e-10, 25.34895928678997, 4382.634548451838, -1.7894591735014977e-10, 25.34895928678997, 121.342477581597, -1.53302739626129e-11, 1.16231612252087, -8.17351742478266e-14, 0.0455797487201239, -1.34626504589135e-13, 121.34804425457, 0.0551582623517169, 3.78114965450095e-15, 0.52542677277512, -3.55133769921252e-14, -10.0212293255154, -2.11208558854833e-15, 0.00207451425512776, -6.98536138782703e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.65, 121.34804425457, 0.0551582623517169, 3.78114965450095e-15
4383.847973227654, -1.7909922008977587e-10, 25.360582448015176, 4383.847973227654, -1.7909922008977587e-10, 25.360582448015176, 121.343159216518, -1.5338913027803e-11, 1.1598046483243, -8.17595595999503e-14, 0.0456004990690974, -1.34698138428635e-13, 121.348701828521, 0.055158263505207, 3.78095499786522e-15, 0.525419639400624, -3.55127874968916e-14, -10.0213583090694, -2.11205193341747e-15, 0.0020755550074757, -6.98726304548932e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.66, 121.348701828521, 0.055158263505207, 3.78095499786522e-15
4385.0614048198195, -1.7925260922005398e-10, 25.372180494498426, 4385.0614048198195, -1.7925260922005398e-10, 25.372180494498426, 121.343838638796, -1.53475543869476e-11, 1.15729187708579, -8.17839470331143e-14, 0.0456212598096301, -1.34769792730705e-13, 121.349357229806, 0.0551582647610222, 3.7807602593712e-15, 0.525412530250846, -3.55121959802382e-14, -10.0214868970864, -2.11201814737789e-15, 0.0020765925668225, -6.98916493818053e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.67, 121.349357229806, 0.0551582647610222, 3.7807602593712e-15
4386.274843206207, -1.7940608476392342e-10, 25.383753413269282, 4386.274843206207, -1.7940608476392342e-10, 25.383753413269282, 121.34451584776, -1.53561980395804e-11, 1.15477781278698, -8.18083365476177e-14, 0.0456420309097877, -1.34841467495738e-13, 121.350010457866, 0.0551582661191336, 3.78056543900857e-15, 0.525405445332452, -3.55116024418978e-14, -10.0216150894412, -2.11198423046546e-15, 0.0020776269323226, -6.99106706607603e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.68, 121.350010457866, 0.0551582661191336, 3.78056543900857e-15
4387.488288364684, -1.7955964674431918e-10, 25.39530119139715, 4387.488288364684, -1.7955964674431918e-10, 25.39530119139715, 121.345190842742, -1.53648439852351e-11, 1.15226245941084, -8.18327281437582e-14, 0.0456628123376276, -1.34913162724126e-13, 121.350661512152, 0.0551582675795122, 3.78037053676712e-15, 0.52539838465207, -3.5511006881607e-14, -10.021742886009, -2.11195018271622e-15, 0.00207865810313509, -6.99296942935105e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.69, 121.350661512152, 0.0551582675795122, 3.78037053676712e-15
4388.701740273113, -1.797132951841716e-10, 25.406823815991263, 4388.701740273113, -1.797132951841716e-10, 25.406823815991263, 121.345863623075, -1.5373492223445e-11, 1.14974582094163, -8.18571218218322e-14, 0.0456836040611987, -1.34984878416259e-13, 121.351310392112, 0.0551582691421286, 3.78017555263674e-15, 0.525391348216285, -3.55104092991047e-14, -10.0218702866657, -2.11191600416645e-15, 0.00207968607842363, -6.99487202818062e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.7, 121.351310392112, 0.0551582691421286, 3.78017555263674e-15
4389.915198909343, -1.79867030106406e-10, 25.41832127420068, 4389.915198909343, -1.79867030106406e-10, 25.41832127420068, 121.346534188098, -1.53821427537435e-11, 1.14722790136491, -8.18815175821348e-14, 0.0457044060485415, -1.35056614572528e-13, 121.351957097201, 0.0551582708069537, 3.77998048660744e-15, 0.52538433603165, -3.5509809694134e-14, -10.0219972912878, -2.11188169485266e-15, 0.00208071085735653, -6.99677486273959e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.71, 121.351957097201, 0.0551582708069537, 3.77998048660744e-15
4391.128664251224, -1.800208515339434e-10, 25.429793553214324, 4391.128664251224, -1.800208515339434e-10, 25.429793553214324, 121.347202537153, -1.53907955756637e-11, 1.14470870466756, -8.19059154249597e-14, 0.0457252182676885, -1.35128371193319e-13, 121.352601626877, 0.0551582725739581, 3.77978533866932e-15, 0.525377348104674, -3.55092080664404e-14, -10.0221238997524, -2.11184725481157e-15, 0.00208173243910668, -6.99867793320268e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.72, 121.352601626877, 0.0551582725739581, 3.77978533866932e-15
4392.342136276596, -1.8017475948970002e-10, 25.441240640260997, 4392.342136276596, -1.8017475948970002e-10, 25.441240640260997, 121.347868669586, -1.53994506887386e-11, 1.14218823483769, -8.19303153505994e-14, 0.0457460406866637, -1.3520014827902e-13, 121.3532439806, 0.0551582744431124, 3.7795901088126e-15, 0.525370384441831, -3.55086044157735e-14, -10.0222501119374, -2.11181268408012e-15, 0.00208275082285158, -7.00058123974439e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.73, 121.3532439806, 0.0551582744431124, 3.7795901088126e-15
4393.555614963292, -1.803287539965875e-10, 25.45266252260938, 4393.555614963292, -1.803287539965875e-10, 25.45266252260938, 121.348532584745, -1.5408108092501e-11, 1.13966649586475, -8.19547173593448e-14, 0.0457668732734828, -1.35271945830018e-13, 121.353884157833, 0.0551582764143868, 3.77939479702761e-15, 0.525363445049556, -3.55079987418857e-14, -10.022375927721, -2.11177798269547e-15, 0.00208376600777334, -7.00248478253907e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.74, 121.353884157833, 0.0551582764143868, 3.77939479702761e-15
4394.76910028914, -1.8048283507751248e-10, 25.464059187568026, 4394.76910028914, -1.8048283507751248e-10, 25.464059187568026, 121.349194281983, -1.54167677864836e-11, 1.13714349173942, -8.19791214514858e-14, 0.0457877159961537, -1.35343763846695e-13, 121.354522158044, 0.0551582784877518, 3.77919940330478e-15, 0.525356529934243, -3.55073910445321e-14, -10.0225013469824, -2.11174315069501e-15, 0.00208477799305871, -7.00438856176091e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.75, 121.354522158044, 0.0551582784877518, 3.77919940330478e-15
4395.98259223196, -1.8063700275537727e-10, 25.47543062248542, 4395.98259223196, -1.8063700275537727e-10, 25.47543062248542, 121.349853760656, -1.54254297702189e-11, 1.13461922645366, -8.20035276273107e-14, 0.0458085688226758, -1.35415602329437e-13, 121.355157980704, 0.0551582806631777, 3.77900392763467e-15, 0.525349639102252, -3.55067813234719e-14, -10.0226263696011, -2.11170818811634e-15, 0.00208578677789899, -7.0062925775839e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.76, 121.355157980704, 0.0551582806631777, 3.77900392763467e-15
4397.196090769567, -1.8079125705307953e-10, 25.486776814749962, 4397.196090769567, -1.8079125705307953e-10, 25.486776814749962, 121.350511020123, -1.54340940432393e-11, 1.13209370400069, -8.20279358871066e-14, 0.0458294317210408, -1.35487461278625e-13, 121.355791625285, 0.0551582829406345, 3.77880837000792e-15, 0.525342772559899, -3.55061695784673e-14, -10.0227509954575, -2.11167309499728e-15, 0.00208679236149015, -7.00819683018186e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.77, 121.355791625285, 0.0551582829406345, 3.77880837000792e-15
4398.409595879768, -1.809455979935119e-10, 25.498097751789967, 4398.409595879768, -1.809455979935119e-10, 25.498097751789967, 121.351166059748, -1.5442760605077e-11, 1.12956692837498, -8.20523462311593e-14, 0.0458503046592321, -1.35559340694639e-13, 121.356423091265, 0.0551582853200922, 3.7786127304153e-15, 0.525335930313466, -3.55055558092832e-14, -10.0228752244325, -2.11163787137587e-15, 0.00208779474303271, -7.01010131972846e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.78, 121.356423091265, 0.0551582853200922, 3.7786127304153e-15
4399.623107540365, -1.8110002559956262e-10, 25.509393421073714, 4399.623107540365, -1.8110002559956262e-10, 25.509393421073714, 121.351818878896, -1.5451429455264e-11, 1.12703890357225, -8.20767586597531e-14, 0.0458711876052253, -1.35631240577861e-13, 121.357052378124, 0.0551582878015209, 3.77841700884767e-15, 0.525329112369195, -3.55049400156887e-14, -10.0229990564076, -2.11160251729039e-15, 0.00208879392173185, -7.01200604639718e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.79, 121.357052378124, 0.0551582878015209, 3.77841700884767e-15
4400.836625729154, -1.8125453989411523e-10, 25.520663810109433, 4400.836625729154, -1.8125453989411523e-10, 25.520663810109433, 121.352469476939, -1.54601005933324e-11, 1.12450963358945, -8.21011731731712e-14, 0.045892080526988, -1.35703160928668e-13, 121.357679485344, 0.0551582903848904, 3.77822120529602e-15, 0.525322318733289, -3.55043221974552e-14, -10.0231224912649, -2.11156703277931e-15, 0.00208978989679732, -7.0139110103613e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.8, 121.357679485344, 0.0551582903848904, 3.77822120529602e-15
4402.050150423924, -1.8140914090004862e-10, 25.531908906445334, 4402.050150423924, -1.8140914090004862e-10, 25.531908906445334, 121.353117853251, -1.54687740188138e-11, 1.12197912242479, -8.21255897716952e-14, 0.0459129833924799, -1.35775101747438e-13, 121.358304412414, 0.0551582930701704, 3.77802531975143e-15, 0.525315549411913, -3.55037023543579e-14, -10.0232455288873, -2.11153141788134e-15, 0.00209078266744349, -7.01581621179398e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.81, 121.358304412414, 0.0551582930701704, 3.77802531975143e-15
4403.263681602456, -1.8156382864023674e-10, 25.54312869766958, 4403.263681602456, -1.8156382864023674e-10, 25.54312869766958, 121.353764007207, -1.547744973124e-11, 1.11944737407766, -8.21500084556055e-14, 0.0459338961696529, -1.35847063034546e-13, 121.358927158822, 0.0551582958573306, 3.77782935220511e-15, 0.525308804411191, -3.55030804861751e-14, -10.0233681691582, -2.11149567263541e-15, 0.00209177223288934, -7.01772165086815e-15, -8.91980844244292e-16, -0.0275104099828779, 7.54351586590138e-15, 0.694974030310678, 0.694974030310678, 36.82, 121.358927158822, 0.0551582958573306, 3.77782935220511e-15
