x_kf, y_kf, z_kf, u_kf, v_kf, w_kf, phi_kf, theta_kf, psi_kf, Wx_kf, Wy_kf, Wz_kf, Lx_kf, Ly_kf, Lz_kf, Lp_kf, Lq_kf, Lr_kf, da, de, dr, Tc1, Tc2, V, alpha, beta
1521.8002487506194,-100.03974303336548,-0.5623440058855519,118.04933072633808,-0.4980660867765055,-2.2228772509960604,-0.001274001120950886,-0.016591407023796943,0.0010274691197315034,2.009053672343894,-7.6132029213628565,0.965228421527692,0.03557735601003454,0.044533595078768376,0.05897881098370795,0.0003286528941071356,0.00031771888253013955,-8.054520751313914e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.13586265918961,-0.020005350200846966,-0.0022499271666832524
1523.0014709684885,-100.12155847240223,-0.5515453138313282,118.05559646358874,-0.4977426434348558,-1.9568407489894974,-0.0012728737105443956,-0.015103622692886544,0.0010245226579495802,2.009073852825006,-7.613120648921333,0.9651869467290964,0.035614620951521285,0.04449815884450414,0.058968608805663826,0.00032828611204916146,0.0003175876555918789,-8.045669922065503e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.00503831068825,-0.015689515526766937,0.0022581340171645915
1524.1999922415532,-100.20513392069932,-0.5457992636435085,118.06176791099242,-0.49773534004622316,-1.6913448264940725,-0.0012729239478218664,-0.013588115910908541,0.0010220683082277956,2.009015800413795,-7.613150833942314,0.9654973636416047,0.03561066891705054,0.04447410221076264,0.058992955611737716,0.00032797501122950527,0.0003175351955014058,-8.037394372651866e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.1426948449354,-0.01685398084702113,0.0008304800435369829
1525.4029627651412,-100.28498720554259,-0.5358866864937655,118.06749861069083,-0.4981634203100333,-1.4250377555709897,-0.0012736399584511355,-0.012048009099266833,0.0010206418785811521,2.0089735092038676,-7.6131146418269156,0.9654319374624896,0.035631484648939137,0.0444617579939492,0.05897190157757394,0.00032780051815709666,0.0003173675278856402,-8.033133482462651e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.10052753155007,-0.010524811573536824,-0.00154902837686484
1526.602471592234,-100.36430791038215,-0.5261323200464288,118.0722627871266,-0.49842637460518996,-1.1587158073793262,-0.0012737204588239425,-0.010483231064561456,0.0010198170128741162,2.009003275818275,-7.6131490769942465,0.9652077267872095,0.03562112142183291,0.04443283444474097,0.05896508585091312,0.0003276167996870177,0.00031703828397398865,-8.03346805102315e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.03918241347009,-0.005806186966516619,-0.0005856912611310966
1527.805420383666,-100.44624735974097,-0.5134905638110313,118.07703459634898,-0.4987685740890576,-0.8933529360296275,-0.0012717954656599794,-0.00889871801395451,0.0010164409851918014,2.0091213018244547,-7.612972779836412,0.9654272359606738,0.035590752468382794,0.044423924414821334,0.05896171267499142,0.000327248105684811,0.0003167941594629072,-8.026101580318215e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,117.95847867658314,-0.007602986338662414,-0.00036735381562728127
1529.0042827642649,-100.52498583938267,-0.5016828792305326,118.08140548210535,-0.4991904750537836,-0.6293380361379346,-0.001273480102690588,-0.007297107847564348,0.0010145545281268192,2.0090941737419996,-7.612866477815895,0.9656237027371039,0.03556604730646788,0.04441585498448767,0.05894860244804042,0.0003270946016055825,0.0003167108529422718,-8.021432723700234e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.13654951170903,-0.006128624757834562,-0.002006258755515257
1530.2041882253384,-100.60685962464406,-0.48806836416464255,118.08535517059472,-0.49952004538957423,-0.3660216102627009,-0.001275738762399805,-0.005680880992734448,0.0010135392857498595,2.0090295743703797,-7.6129439989366325,0.9655727750617976,0.03556212657177181,0.0443974591993479,0.05892619955197252,0.0003269455088103663,0.0003166738938648708,-8.017703139613714e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.16760389604798,-0.0022006344225407462,-0.0012181907660616619
1531.4076404726045,-100.68663369546412,-0.47465599338631864,118.08830388356952,-0.4999187450229391,-0.1037347638198623,-0.0012771596816360047,-0.004049915922790934,0.001011133690817188,2.0091282378036013,-7.612893654742652,0.9652309055764826,0.03557032319323555,0.044378999062312144,0.05890081201068168,0.00032677503474179843,0.0003165729299827685,-8.010721677236465e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,117.96142665850664,0.0028238802411851833,-0.0006780165341921604
1532.6122443221386,-100.76515809741579,-0.45789371745430135,118.09116053413027,-0.4996162095902425,0.15594957987741767,-0.001274230827470011,-0.0024073044702461258,0.0010087042320052464,2.009107162566711,-7.61294032979656,0.9653474366696613,0.0355446043564792,0.04434393946893164,0.05892993742238456,0.000326358744040038,0.0003166071064140309,-8.00342721597815e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.14619085894338,8.082868095966129e-05,0.0022885592767475406
1533.817546988009,-100.84529884559929,-0.4399806904190182,118.0930562433162,-0.4996098459521973,0.41485895583168536,-0.0012731006465343483,-0.0007516683842413548,0.0010041419421291044,2.009216923343045,-7.612833261960209,0.9652162407935249,0.03553058562759925,0.044349639504290626,0.05892597013041226,0.00032601953720495325,0.00031641269820358844,-7.978679435009956e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,117.97071718001035,0.00599332889884929,0.00038068539388925896
1535.019282924684,-100.92589751928074,-0.42467045538913845,118.09444895644799,-0.49958814659504336,0.6725156062997522,-0.0012716983304655192,0.0009157523024089565,0.0010009806296746048,2.009341141723606,-7.612734907810047,0.9654811139110374,0.03549693612155787,0.04433623395026776,0.05889058370422694,0.00032563280149054246,0.00031612148826115914,-7.966947461516924e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,117.96705847088047,0.0059320295658524275,0.0007126071680660012
1536.2217619100809,-101.00405144558385,-0.4095135242188729,118.09518100421319,-0.4999946599895159,0.92735501097905,-0.0012714918956501558,0.002584134091658486,0.0010006845398656255,2.009418745824038,-7.612938278152453,0.9654838976425375,0.035531064206237875,0.04432920724980447,0.05886755445967314,0.0003253212703138604,0.00031628181899287614,-7.959486990338851e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,117.97846095918655,0.006835030808372368,-0.0008528383483641323
1537.4247107781414,-101.08023153916405,-0.391446360958317,118.09563543410061,-0.5001512392400015,1.1804754598188412,-0.0012718361032087147,0.00426208247950555,0.0009985665201003688,2.009311779672908,-7.612853327116542,0.9653669832212395,0.035520496595050216,0.04431129991927569,0.05886321006840309,0.0003250721659567358,0.00031606176330857224,-7.947460995796894e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.23540782565205,0.01237412266350297,0.00038094779944067406
1538.6287168354065,-101.15922866388892,-0.3758536436365106,118.09568823525757,-0.5003319560875534,1.4315711866623624,-0.0012747419661110822,0.00594305442877534,0.0009966426184949485,2.0092742247101176,-7.612784285580349,0.96531624620061,0.03551317054223194,0.04427408528784016,0.05883130076763087,0.00032500941710456103,0.00031602854874909406,-7.944977483973743e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.1597416715707,0.01312454195492592,-0.00013961265069344181
1539.8274004084465,-101.23817529248254,-0.3603280974232131,118.09492076612226,-0.500136374330278,1.6805222217453477,-0.0012730922319596023,0.007629141752033132,0.0009939228400428566,2.0093102335405395,-7.612659511143577,0.9651871505336936,0.035513214519341446,0.044259326170901475,0.05882769191976117,0.0003246857925363226,0.0003157934770880438,-7.935832260493018e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.05376488328625,0.016764674960011466,0.00012971646551961652
1541.026576580298,-101.31722307635651,-0.34241584789111107,118.09372368692536,-0.5005313276335938,1.9262574607400487,-0.001270616701415193,0.009314956101226866,0.0009914666586879268,2.009318986660966,-7.61259430460764,0.9655926655288014,0.035489134933744754,0.04423355164093645,0.05881750193186944,0.00032432601937955113,0.00031576555241514875,-7.926473950371879e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.11956659250865,0.013382742822823434,0.0013902281943197691
1542.2283705380055,-101.39867686043226,-0.3249713282687676,118.09196927469101,-0.500106349588871,2.170243772609891,-0.0012715000859409352,0.011001397368969386,0.000987416564261419,2.0091878918249955,-7.6124764634914746,0.9655126455892521,0.035495316771357414,0.044201582552883804,0.05878478397754271,0.0003241617739158118,0.000315619919831968,-7.916933860651937e-05,-8.91980844244292e-16,-0.0275104099828779,7.54351586590138e-15,0.694974030310678,0.694974030310678,118.26151045681354,0.020107347080296042,0.000872177846954799
